"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_0-1","Input.image_0-2","Input.image_1-1","Input.image_1-2","Input.image_2-1","Input.image_2-2","Input.image_3-1","Input.image_3-2","Input.image_4-1","Input.image_4-2","Input.image_5-1","Input.image_5-2","Input.image_6-1","Input.image_6-2","Input.image_7-1","Input.image_7-2","Input.image_8-1","Input.image_8-2","Input.image_9-1","Input.image_9-2","Answer.choice0","Answer.choice1","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"33CLA8O0MIPION9BQ00A3PRN3O2RFC","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3PJ71Z61R5GNHSGAFMQ5BMINM8L196","A2RT62ZQZZ57IA","Submitted","Thu Mar 15 04:29:39 PDT 2018","Thu Mar 15 04:30:09 PDT 2018","Sat Apr 14 04:30:09 PDT 2018","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/4ccce4e138cd0e0b.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f37164a4d456dbf8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-04183.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/9686c3cda9f871b9.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-02597.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-28380.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e56773139b29459f.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25067.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e9e199d9d0bcfcfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14939.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7071616438c94f4c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/63e7c6c86872345c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/3839b998b8b8d035.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-05502.jpg","-1","1","-1","1","1","1","-1","-1","0","-1"
"33CLA8O0MIPION9BQ00A3PRN3O2RFC","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3TK8OJTYM2ZOVRCF3P6R40PIGGFVPP","A3LE6B5ITOGOZB","Submitted","Thu Mar 15 06:23:48 PDT 2018","Thu Mar 15 06:24:11 PDT 2018","Sat Apr 14 06:24:11 PDT 2018","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/4ccce4e138cd0e0b.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f37164a4d456dbf8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-04183.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/9686c3cda9f871b9.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-02597.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-28380.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e56773139b29459f.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25067.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e9e199d9d0bcfcfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14939.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7071616438c94f4c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/63e7c6c86872345c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/3839b998b8b8d035.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-05502.jpg","-1","0","-1","1","1","0","-1","-1","0","-1"
"33CLA8O0MIPION9BQ00A3PRN3O2RFC","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3U5NZHP4LSGJDQHVY0PNPZY981ZPHO","A1SOLLV4X7XQ0U","Submitted","Thu Mar 15 04:49:26 PDT 2018","Thu Mar 15 04:49:41 PDT 2018","Sat Apr 14 04:49:41 PDT 2018","","","","15","100% (351/351)","100% (351/351)","100% (351/351)","https://s3.eu-central-1.amazonaws.com/ecb-protest/4ccce4e138cd0e0b.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f37164a4d456dbf8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-04183.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/9686c3cda9f871b9.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-02597.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-28380.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e56773139b29459f.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25067.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e9e199d9d0bcfcfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14939.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7071616438c94f4c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/63e7c6c86872345c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/3839b998b8b8d035.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-05502.jpg","-1","-1","-1","1","-1","1","-1","1","1","-1"
"33CLA8O0MIPION9BQ00A3PRN3O2RFC","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3VW6495TLKEZ8ZZLZNPUOQMO22KYYV","A29UC3IW9A5MJE","Submitted","Thu Mar 15 06:26:37 PDT 2018","Thu Mar 15 06:27:17 PDT 2018","Sat Apr 14 06:27:17 PDT 2018","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/4ccce4e138cd0e0b.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f37164a4d456dbf8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-04183.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/9686c3cda9f871b9.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-02597.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-28380.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e56773139b29459f.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25067.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e9e199d9d0bcfcfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14939.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7071616438c94f4c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/63e7c6c86872345c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/3839b998b8b8d035.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-05502.jpg","-1","-1","-1","1","1","1","-1","-1","1","-1"
"334ZEL5JX6TOVFMH4SJ5GT5XHRCSON","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","31QNSG6A5S71E9C2ZA10C0EP5O787P","A2GY48EMRUEM4I","Submitted","Thu Mar 15 05:58:23 PDT 2018","Thu Mar 15 05:59:09 PDT 2018","Sat Apr 14 05:59:09 PDT 2018","","","","46","100% (113/113)","100% (113/113)","100% (113/113)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c1c3a626b67767c7.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03435.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-03670.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e4e4e6d2f3f2d6cc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6c9891318da6a92c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13572.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7ce46978787b33d1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-17085.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/070f0c0d5d142f00.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29329.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6f3d2ccdcc646a6e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08151.jpg","1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"334ZEL5JX6TOVFMH4SJ5GT5XHRCSON","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","34J10VATJGC49XTU4VMXPGPYDA5IQ6","A3LE6B5ITOGOZB","Submitted","Thu Mar 15 06:22:15 PDT 2018","Thu Mar 15 06:22:35 PDT 2018","Sat Apr 14 06:22:35 PDT 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c1c3a626b67767c7.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03435.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-03670.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e4e4e6d2f3f2d6cc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6c9891318da6a92c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13572.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7ce46978787b33d1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-17085.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/070f0c0d5d142f00.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29329.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6f3d2ccdcc646a6e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08151.jpg","0","-1","-1","-1","-1","-1","-1","0","-1","-1"
"334ZEL5JX6TOVFMH4SJ5GT5XHRCSON","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","35GMH2SV3FVP8GESTZ42FWW66GAEOF","A7YQOBGDXPAT3","Submitted","Thu Mar 15 03:59:25 PDT 2018","Thu Mar 15 03:59:45 PDT 2018","Sat Apr 14 03:59:45 PDT 2018","","","","20","100% (145/145)","100% (145/145)","100% (145/145)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c1c3a626b67767c7.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03435.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-03670.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e4e4e6d2f3f2d6cc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6c9891318da6a92c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13572.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7ce46978787b33d1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-17085.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/070f0c0d5d142f00.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29329.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6f3d2ccdcc646a6e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08151.jpg","-1","-1","-1","1","-1","-1","-1","1","-1","-1"
"334ZEL5JX6TOVFMH4SJ5GT5XHRCSON","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","386PBUZZXGBPDBXNU8Z1KV54GJ2JLP","A1SOLLV4X7XQ0U","Submitted","Thu Mar 15 04:52:32 PDT 2018","Thu Mar 15 04:52:49 PDT 2018","Sat Apr 14 04:52:49 PDT 2018","","","","17","100% (351/351)","100% (351/351)","100% (351/351)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c1c3a626b67767c7.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03435.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-03670.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e4e4e6d2f3f2d6cc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6c9891318da6a92c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13572.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7ce46978787b33d1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-17085.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/070f0c0d5d142f00.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29329.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6f3d2ccdcc646a6e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08151.jpg","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"334ZEL5JX6TOVFMH4SJ5GT5XHRCSON","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","39K0FND3AITYI0C40EN3R9HAQ1ZMAF","A1H2RLV7I0L8G6","Submitted","Thu Mar 15 05:17:00 PDT 2018","Thu Mar 15 05:17:19 PDT 2018","Sat Apr 14 05:17:19 PDT 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c1c3a626b67767c7.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03435.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-03670.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e4e4e6d2f3f2d6cc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6c9891318da6a92c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13572.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7ce46978787b33d1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-17085.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/070f0c0d5d142f00.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29329.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6f3d2ccdcc646a6e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08151.jpg","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"334ZEL5JX6TOVFMH4SJ5GT5XHRCSON","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3FPRZHYEPZLHO27S5R9KRXMHBKLV3B","AY60C9V1NPOLV","Submitted","Thu Mar 15 05:54:47 PDT 2018","Thu Mar 15 05:55:29 PDT 2018","Sat Apr 14 05:55:29 PDT 2018","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c1c3a626b67767c7.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03435.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-03670.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e4e4e6d2f3f2d6cc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6c9891318da6a92c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13572.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7ce46978787b33d1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-17085.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/070f0c0d5d142f00.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29329.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6f3d2ccdcc646a6e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08151.jpg","-1","-1","-1","-1","-1","-1","-1","1","-1","1"
"334ZEL5JX6TOVFMH4SJ5GT5XHRCSON","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3HFNH7HEMISQD6NZE7MU44CIYXDGQC","AZ0KS5UTO3EJ2","Submitted","Thu Mar 15 06:22:24 PDT 2018","Thu Mar 15 06:23:18 PDT 2018","Sat Apr 14 06:23:18 PDT 2018","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c1c3a626b67767c7.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03435.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c0e060ecb870677e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-03670.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e4e4e6d2f3f2d6cc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6c9891318da6a92c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13572.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7ce46978787b33d1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-17085.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/070f0c0d5d142f00.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29329.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6f3d2ccdcc646a6e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08151.jpg","1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
